hashed_userId,movieId,predicted_rating
987182ae7ce673006fa8a433c1f887ff,1196,4.53428487621
987182ae7ce673006fa8a433c1f887ff,1197,4.56614570304
987182ae7ce673006fa8a433c1f887ff,1136,4.72282374014
987182ae7ce673006fa8a433c1f887ff,68157,4.47007453995
987182ae7ce673006fa8a433c1f887ff,48780,4.5115202876
987182ae7ce673006fa8a433c1f887ff,109487,4.44258114062
987182ae7ce673006fa8a433c1f887ff,858,4.44337429217
987182ae7ce673006fa8a433c1f887ff,60069,4.44540122045
987182ae7ce673006fa8a433c1f887ff,44555,5.01090090747
987182ae7ce673006fa8a433c1f887ff,76251,4.30989449695
82f336ffc9ece23ab173c73a8d86bb96,296,4.480085186459999
82f336ffc9ece23ab173c73a8d86bb96,7502,4.43505027215
82f336ffc9ece23ab173c73a8d86bb96,82143,4.8179144880800004
82f336ffc9ece23ab173c73a8d86bb96,61406,4.38560474554
82f336ffc9ece23ab173c73a8d86bb96,55098,4.58373118199
82f336ffc9ece23ab173c73a8d86bb96,77177,4.4618343434500005
82f336ffc9ece23ab173c73a8d86bb96,108583,4.3114683544800005
82f336ffc9ece23ab173c73a8d86bb96,86504,4.468046436080001
82f336ffc9ece23ab173c73a8d86bb96,105250,4.56994602081
82f336ffc9ece23ab173c73a8d86bb96,86377,4.37371417635
82f336ffc9ece23ab173c73a8d86bb96,129514,4.48761762847
82f336ffc9ece23ab173c73a8d86bb96,77658,4.326584352759999
a7cac3fe668378b34ee648eb3e783955,1148,4.41631700815
a7cac3fe668378b34ee648eb3e783955,745,4.35574039256
a7cac3fe668378b34ee648eb3e783955,1234,4.29244767943
a7cac3fe668378b34ee648eb3e783955,908,4.2722115084
a7cac3fe668378b34ee648eb3e783955,904,4.37460482966
a7cac3fe668378b34ee648eb3e783955,2762,4.276195723490001
a7cac3fe668378b34ee648eb3e783955,112556,4.27659134187
a7cac3fe668378b34ee648eb3e783955,4226,4.4069727713199995
a7cac3fe668378b34ee648eb3e783955,593,4.41123738647
a7cac3fe668378b34ee648eb3e783955,47,4.29897436509
a7cac3fe668378b34ee648eb3e783955,1203,4.399694863780001
a7cac3fe668378b34ee648eb3e783955,48516,4.26946954985
bc13269e5655dc62c1fd700661155dd3,1203,4.36670209625
bc13269e5655dc62c1fd700661155dd3,5618,4.4967340694999995
bc13269e5655dc62c1fd700661155dd3,1148,4.391969272130001
bc13269e5655dc62c1fd700661155dd3,904,4.337597222119999
bc13269e5655dc62c1fd700661155dd3,1080,4.30348340896
bc13269e5655dc62c1fd700661155dd3,1221,4.31440248527
bc13269e5655dc62c1fd700661155dd3,4226,4.36793773862
bc13269e5655dc62c1fd700661155dd3,541,4.3171722924300004
bc13269e5655dc62c1fd700661155dd3,1193,4.3636442344
bc13269e5655dc62c1fd700661155dd3,1136,4.4943007522
bc13269e5655dc62c1fd700661155dd3,858,4.4507370670699995
bc13269e5655dc62c1fd700661155dd3,50,4.47404368574
7b358e6a269842328f15de13d2634072,750,4.62036137171
7b358e6a269842328f15de13d2634072,101962,4.55063793167
7b358e6a269842328f15de13d2634072,2395,4.62417465696
7b358e6a269842328f15de13d2634072,103984,4.56988295224
7b358e6a269842328f15de13d2634072,858,4.64558892112
7b358e6a269842328f15de13d2634072,4027,4.59007185112
7b358e6a269842328f15de13d2634072,94466,4.61899812913
7b358e6a269842328f15de13d2634072,1204,4.67327725286
7b358e6a269842328f15de13d2634072,1732,4.543958323419999
7b358e6a269842328f15de13d2634072,1232,4.51526717709
7b358e6a269842328f15de13d2634072,6669,4.81781321074
7b358e6a269842328f15de13d2634072,4993,4.72172132587
8c203d63775b449645cfb8645bb0bda9,2502,4.38938608226
8c203d63775b449645cfb8645bb0bda9,750,4.00805088264
8c203d63775b449645cfb8645bb0bda9,1208,4.041285490969999
8c203d63775b449645cfb8645bb0bda9,2329,4.259844374630001
8c203d63775b449645cfb8645bb0bda9,223,4.17266826846
8c203d63775b449645cfb8645bb0bda9,778,4.24300808104
8c203d63775b449645cfb8645bb0bda9,293,4.130513860880001
8c203d63775b449645cfb8645bb0bda9,1704,3.94109002509
8c203d63775b449645cfb8645bb0bda9,1193,4.16937146972
8c203d63775b449645cfb8645bb0bda9,32,4.21475857089
8c203d63775b449645cfb8645bb0bda9,150,3.9884980951199998
8c203d63775b449645cfb8645bb0bda9,457,4.05372026927
c9b35948d6fe8f8f1615dd014889a1d6,6016,4.77163565688
c9b35948d6fe8f8f1615dd014889a1d6,102445,4.44295507955
c9b35948d6fe8f8f1615dd014889a1d6,91529,4.62010255764
c9b35948d6fe8f8f1615dd014889a1d6,44555,4.77200468818
c9b35948d6fe8f8f1615dd014889a1d6,89745,4.595696827699999
c9b35948d6fe8f8f1615dd014889a1d6,69406,4.43112558241
c9b35948d6fe8f8f1615dd014889a1d6,76093,4.6181938598
c9b35948d6fe8f8f1615dd014889a1d6,2572,4.6959820821
c9b35948d6fe8f8f1615dd014889a1d6,68358,4.60275712198
c9b35948d6fe8f8f1615dd014889a1d6,4878,4.58056315229
c9b35948d6fe8f8f1615dd014889a1d6,4011,4.5655468926300005
c9b35948d6fe8f8f1615dd014889a1d6,56152,4.79070446952
6175353f9cfac36b65aa6ef84663730b,1207,3.83515490143
6175353f9cfac36b65aa6ef84663730b,1234,3.81881852894
6175353f9cfac36b65aa6ef84663730b,1148,3.8256247539599997
6175353f9cfac36b65aa6ef84663730b,1252,3.8371537837400003
6175353f9cfac36b65aa6ef84663730b,908,3.8830234172000004
6175353f9cfac36b65aa6ef84663730b,904,3.9148681805
6175353f9cfac36b65aa6ef84663730b,923,3.77613453815
6175353f9cfac36b65aa6ef84663730b,58559,3.87241862019
6175353f9cfac36b65aa6ef84663730b,1208,3.7650533827099997
6175353f9cfac36b65aa6ef84663730b,4973,3.83697654373
6175353f9cfac36b65aa6ef84663730b,750,3.89393874194
6175353f9cfac36b65aa6ef84663730b,111,3.76651746875
88e40793d3c0dbf873065adf3e1a8f2c,7438,3.6093494756599998
88e40793d3c0dbf873065adf3e1a8f2c,6874,3.58985527378
88e40793d3c0dbf873065adf3e1a8f2c,27773,3.67975857416
88e40793d3c0dbf873065adf3e1a8f2c,32587,3.56372529754
88e40793d3c0dbf873065adf3e1a8f2c,1089,3.7458273807599998
88e40793d3c0dbf873065adf3e1a8f2c,55820,3.7067813000400003
88e40793d3c0dbf873065adf3e1a8f2c,2959,3.9788867870599995
88e40793d3c0dbf873065adf3e1a8f2c,99114,3.8463797562699997
88e40793d3c0dbf873065adf3e1a8f2c,68157,3.6828418492300004
88e40793d3c0dbf873065adf3e1a8f2c,1213,3.77679125357
88e40793d3c0dbf873065adf3e1a8f2c,55118,3.6406231552499997
88e40793d3c0dbf873065adf3e1a8f2c,555,3.51272922865
022047320a00d607009323875a19face,1203,4.37346362065
022047320a00d607009323875a19face,923,4.6450197669
022047320a00d607009323875a19face,5618,4.28285833115
022047320a00d607009323875a19face,1208,4.33100441969
022047320a00d607009323875a19face,1201,4.31904178699
022047320a00d607009323875a19face,1219,4.322331714140001
022047320a00d607009323875a19face,7502,4.27751614655
022047320a00d607009323875a19face,1136,4.25918407455
022047320a00d607009323875a19face,924,4.28013604751
022047320a00d607009323875a19face,108583,4.37883282277
022047320a00d607009323875a19face,86504,4.44543833056
022047320a00d607009323875a19face,1204,4.35165122727
d016725bbf25ffc256a152efc944385e,2019,4.28255039865
d016725bbf25ffc256a152efc944385e,745,4.17076061666
d016725bbf25ffc256a152efc944385e,48516,4.25114236868
d016725bbf25ffc256a152efc944385e,1201,4.135145134709999
d016725bbf25ffc256a152efc944385e,903,4.15490244036
d016725bbf25ffc256a152efc944385e,1207,4.19406924991
d016725bbf25ffc256a152efc944385e,1234,4.1777344952
d016725bbf25ffc256a152efc944385e,1252,4.19606259172
d016725bbf25ffc256a152efc944385e,908,4.2421138354800005
d016725bbf25ffc256a152efc944385e,1148,4.62109945226
d016725bbf25ffc256a152efc944385e,904,4.27395603069
d016725bbf25ffc256a152efc944385e,2324,4.192979079740001
ce2d2268f564b82f2137e347a86cfaef,77658,4.57292713804
ce2d2268f564b82f2137e347a86cfaef,86504,4.572090009030001
ce2d2268f564b82f2137e347a86cfaef,108583,4.52776482134
ce2d2268f564b82f2137e347a86cfaef,108983,4.50111148085
ce2d2268f564b82f2137e347a86cfaef,82143,4.75872849973
ce2d2268f564b82f2137e347a86cfaef,108979,4.410957031530001
ce2d2268f564b82f2137e347a86cfaef,117533,4.4285261484800005
ce2d2268f564b82f2137e347a86cfaef,55721,4.498898200119999
ce2d2268f564b82f2137e347a86cfaef,5319,4.512591444030001
ce2d2268f564b82f2137e347a86cfaef,5008,4.4795966661
ce2d2268f564b82f2137e347a86cfaef,85342,4.5315998323699995
ce2d2268f564b82f2137e347a86cfaef,908,4.445760823380001
a6e8ca36c01bcbf869d98990cd65e4ba,50,4.19821042679
a6e8ca36c01bcbf869d98990cd65e4ba,7502,4.00314136329
a6e8ca36c01bcbf869d98990cd65e4ba,77658,3.9392659270599997
a6e8ca36c01bcbf869d98990cd65e4ba,2329,4.5028325608
a6e8ca36c01bcbf869d98990cd65e4ba,1193,4.10454414422
a6e8ca36c01bcbf869d98990cd65e4ba,1221,4.0331278394300005
a6e8ca36c01bcbf869d98990cd65e4ba,912,4.25213959328
a6e8ca36c01bcbf869d98990cd65e4ba,31658,3.83215585422
a6e8ca36c01bcbf869d98990cd65e4ba,541,3.9042740335
a6e8ca36c01bcbf869d98990cd65e4ba,858,3.99029128383
a6e8ca36c01bcbf869d98990cd65e4ba,6016,3.9905283960699998
a6e8ca36c01bcbf869d98990cd65e4ba,750,4.002985457059999
4aadc0f625ebef188e119b684acc4121,31658,3.7381752796599996
4aadc0f625ebef188e119b684acc4121,5971,3.81662044709
4aadc0f625ebef188e119b684acc4121,44665,3.6712169767800003
4aadc0f625ebef188e119b684acc4121,5903,3.6747708527699996
4aadc0f625ebef188e119b684acc4121,306,3.7414171934900002
4aadc0f625ebef188e119b684acc4121,8798,3.85437184735
4aadc0f625ebef188e119b684acc4121,5464,3.71263279314
4aadc0f625ebef188e119b684acc4121,48780,3.96784031453
4aadc0f625ebef188e119b684acc4121,7147,3.7009527520699996
4aadc0f625ebef188e119b684acc4121,5618,4.82226810401
4aadc0f625ebef188e119b684acc4121,58559,3.80950090746
4aadc0f625ebef188e119b684acc4121,7361,4.01608677043
a9ad3177e131f36dce6cfc2d9f17da15,318,4.11401889844
a9ad3177e131f36dce6cfc2d9f17da15,4144,3.70715733944
a9ad3177e131f36dce6cfc2d9f17da15,33794,3.7025923438099997
a9ad3177e131f36dce6cfc2d9f17da15,7700,3.74678104583
a9ad3177e131f36dce6cfc2d9f17da15,110,3.8797811612300004
a9ad3177e131f36dce6cfc2d9f17da15,1269,3.7056985579900004
a9ad3177e131f36dce6cfc2d9f17da15,1214,3.76195965861
a9ad3177e131f36dce6cfc2d9f17da15,2571,3.9879811664999996
a9ad3177e131f36dce6cfc2d9f17da15,589,3.8792514732099996
a9ad3177e131f36dce6cfc2d9f17da15,3801,3.7175353127900004
a9ad3177e131f36dce6cfc2d9f17da15,1136,3.7232902538599997
a9ad3177e131f36dce6cfc2d9f17da15,116797,3.70363928999
367cbbd195682b3cffe8723162e52368,77658,3.93200623374
367cbbd195682b3cffe8723162e52368,86377,3.75079255849
367cbbd195682b3cffe8723162e52368,6643,3.7797271666800003
367cbbd195682b3cffe8723162e52368,60904,3.8108880357499997
367cbbd195682b3cffe8723162e52368,7767,3.7696347627599995
367cbbd195682b3cffe8723162e52368,246,3.774471798
367cbbd195682b3cffe8723162e52368,6777,3.7068622434800007
367cbbd195682b3cffe8723162e52368,97,3.7501966272099994
367cbbd195682b3cffe8723162e52368,8154,3.70709356927
367cbbd195682b3cffe8723162e52368,96606,3.71557150585
367cbbd195682b3cffe8723162e52368,55442,3.7208740983199995
367cbbd195682b3cffe8723162e52368,55721,3.7201824291300003
d1bd623179815da4596be89517b13ba1,111,3.933004473
d1bd623179815da4596be89517b13ba1,541,3.9613200662
d1bd623179815da4596be89517b13ba1,7153,3.9571070694999997
d1bd623179815da4596be89517b13ba1,5952,3.9223357503199994
d1bd623179815da4596be89517b13ba1,47,3.8835858599
d1bd623179815da4596be89517b13ba1,608,3.9352576175199996
d1bd623179815da4596be89517b13ba1,50,4.154283265919999
d1bd623179815da4596be89517b13ba1,457,3.8175661611000002
d1bd623179815da4596be89517b13ba1,527,4.127038006499999
d1bd623179815da4596be89517b13ba1,110,3.8659827871099997
d1bd623179815da4596be89517b13ba1,318,4.27108304744
d1bd623179815da4596be89517b13ba1,296,3.98679703661
8ef7b3ab695f6c1dfa16f11b1e9680f0,5995,4.44850069186
8ef7b3ab695f6c1dfa16f11b1e9680f0,31410,4.41942805769
8ef7b3ab695f6c1dfa16f11b1e9680f0,30749,4.40246940706
8ef7b3ab695f6c1dfa16f11b1e9680f0,127152,4.37285313481
8ef7b3ab695f6c1dfa16f11b1e9680f0,85774,4.51467617277
8ef7b3ab695f6c1dfa16f11b1e9680f0,7256,4.40664282991
8ef7b3ab695f6c1dfa16f11b1e9680f0,65188,4.59076409562
8ef7b3ab695f6c1dfa16f11b1e9680f0,96829,4.46824668651
8ef7b3ab695f6c1dfa16f11b1e9680f0,131724,4.57733996393
8ef7b3ab695f6c1dfa16f11b1e9680f0,106100,4.29382347774
8ef7b3ab695f6c1dfa16f11b1e9680f0,36,4.35630186073
8ef7b3ab695f6c1dfa16f11b1e9680f0,112552,4.310274591540001
f75e47410be727f13c6537240240ab91,108583,3.74584301536
f75e47410be727f13c6537240240ab91,108979,3.7770181278900004
f75e47410be727f13c6537240240ab91,112623,3.6864831666199995
f75e47410be727f13c6537240240ab91,94466,3.86829601295
f75e47410be727f13c6537240240ab91,96829,3.7188859166199992
f75e47410be727f13c6537240240ab91,103341,3.8178237978900005
f75e47410be727f13c6537240240ab91,103141,3.7086260771900004
f75e47410be727f13c6537240240ab91,103335,3.7230620659300007
f75e47410be727f13c6537240240ab91,106696,3.7141671403400003
f75e47410be727f13c6537240240ab91,134853,3.7557951956099997
f75e47410be727f13c6537240240ab91,115149,3.7743507547000004
f75e47410be727f13c6537240240ab91,109374,3.70548367764
e4758ee69c27f191c8a6cdc534a1c17f,88125,4.459241243959999
e4758ee69c27f191c8a6cdc534a1c17f,77658,4.4542570458699995
e4758ee69c27f191c8a6cdc534a1c17f,508,4.55325013326
e4758ee69c27f191c8a6cdc534a1c17f,5971,4.425328470719999
e4758ee69c27f191c8a6cdc534a1c17f,113741,4.77327619781
e4758ee69c27f191c8a6cdc534a1c17f,81834,4.48182341322
e4758ee69c27f191c8a6cdc534a1c17f,117176,4.46672030496
e4758ee69c27f191c8a6cdc534a1c17f,111,4.39083980111
e4758ee69c27f191c8a6cdc534a1c17f,46578,4.58284396893
e4758ee69c27f191c8a6cdc534a1c17f,44555,4.8497437743
e4758ee69c27f191c8a6cdc534a1c17f,31658,4.34632237536
e4758ee69c27f191c8a6cdc534a1c17f,608,4.38498091508
4d520f5df0587d29759fd86b703eebc4,86504,4.7320059595599995
4d520f5df0587d29759fd86b703eebc4,95858,4.69260530976
4d520f5df0587d29759fd86b703eebc4,93988,4.84244165211
4d520f5df0587d29759fd86b703eebc4,93040,4.81449530122
4d520f5df0587d29759fd86b703eebc4,82143,4.79798207748
4d520f5df0587d29759fd86b703eebc4,108583,4.58891627546
4d520f5df0587d29759fd86b703eebc4,77177,4.81734375622
4d520f5df0587d29759fd86b703eebc4,74727,4.657775550709999
4d520f5df0587d29759fd86b703eebc4,55098,4.758156734730001
4d520f5df0587d29759fd86b703eebc4,129514,4.61127913718
4d520f5df0587d29759fd86b703eebc4,72104,4.68401179347
4d520f5df0587d29759fd86b703eebc4,105250,4.62702333773
5dc2c689e1a8b5d5cdcb646590784652,106920,4.393310763130001
5dc2c689e1a8b5d5cdcb646590784652,86345,4.41267054986
5dc2c689e1a8b5d5cdcb646590784652,77658,5.0
5dc2c689e1a8b5d5cdcb646590784652,89904,4.46258423985
5dc2c689e1a8b5d5cdcb646590784652,71033,4.5975885629699995
5dc2c689e1a8b5d5cdcb646590784652,112552,4.54642853107
5dc2c689e1a8b5d5cdcb646590784652,100553,4.883331338480001
5dc2c689e1a8b5d5cdcb646590784652,86504,4.93619561935
5dc2c689e1a8b5d5cdcb646590784652,27611,4.71576830069
5dc2c689e1a8b5d5cdcb646590784652,5690,4.40588618745
5dc2c689e1a8b5d5cdcb646590784652,31410,4.606615039009999
5dc2c689e1a8b5d5cdcb646590784652,7502,5.0
dcbbdb10b14af769cbf54eb18bc160a9,1233,3.9025437695
dcbbdb10b14af769cbf54eb18bc160a9,3000,3.8918152710400005
dcbbdb10b14af769cbf54eb18bc160a9,1136,3.8802823281400003
dcbbdb10b14af769cbf54eb18bc160a9,1237,3.8828820635500003
dcbbdb10b14af769cbf54eb18bc160a9,908,3.9107742367400005
dcbbdb10b14af769cbf54eb18bc160a9,1234,3.89112783329
dcbbdb10b14af769cbf54eb18bc160a9,5995,3.9029117928600003
dcbbdb10b14af769cbf54eb18bc160a9,92259,3.91143225171
dcbbdb10b14af769cbf54eb18bc160a9,608,3.9178166356800004
dcbbdb10b14af769cbf54eb18bc160a9,7099,3.8648407401099996
dcbbdb10b14af769cbf54eb18bc160a9,293,3.92215714519
dcbbdb10b14af769cbf54eb18bc160a9,926,3.8825536421800004
d9b98f5f0ac109e69b873f7c914cb05c,108583,3.5121727866199994
d9b98f5f0ac109e69b873f7c914cb05c,108979,3.3165329959200003
d9b98f5f0ac109e69b873f7c914cb05c,69524,3.4804252534099995
d9b98f5f0ac109e69b873f7c914cb05c,98124,3.3101472516
d9b98f5f0ac109e69b873f7c914cb05c,112852,3.2039638945899998
d9b98f5f0ac109e69b873f7c914cb05c,109374,3.2497721209900003
d9b98f5f0ac109e69b873f7c914cb05c,77658,3.4646277440800004
d9b98f5f0ac109e69b873f7c914cb05c,102445,3.25076870821
d9b98f5f0ac109e69b873f7c914cb05c,26776,3.24353116375
d9b98f5f0ac109e69b873f7c914cb05c,86882,3.20863304496
d9b98f5f0ac109e69b873f7c914cb05c,96079,3.6110670784599996
d9b98f5f0ac109e69b873f7c914cb05c,8638,3.21141735184
09feeef6a59ddbad7168d3625159b64f,33779,4.26009262812
09feeef6a59ddbad7168d3625159b64f,95311,4.06731782908
09feeef6a59ddbad7168d3625159b64f,93040,4.13046373927
09feeef6a59ddbad7168d3625159b64f,105250,4.1745899598300005
09feeef6a59ddbad7168d3625159b64f,127052,4.12709485672
09feeef6a59ddbad7168d3625159b64f,86504,3.9853596466
09feeef6a59ddbad7168d3625159b64f,1240,4.08806322998
09feeef6a59ddbad7168d3625159b64f,589,4.18882588075
09feeef6a59ddbad7168d3625159b64f,296,4.62662501454
09feeef6a59ddbad7168d3625159b64f,1252,3.9855358652999997
09feeef6a59ddbad7168d3625159b64f,750,4.06408061791
09feeef6a59ddbad7168d3625159b64f,26587,4.1074423284099995
9eeda3a8d3411d3f75c7c81757371205,2762,4.8663469589599995
9eeda3a8d3411d3f75c7c81757371205,63082,4.93026124898
9eeda3a8d3411d3f75c7c81757371205,58559,4.77888227056
9eeda3a8d3411d3f75c7c81757371205,110,4.80675380324
9eeda3a8d3411d3f75c7c81757371205,3147,4.83321074619
9eeda3a8d3411d3f75c7c81757371205,318,4.7233795147199995
9eeda3a8d3411d3f75c7c81757371205,104841,4.787102378309999
9eeda3a8d3411d3f75c7c81757371205,81845,4.766898489090001
9eeda3a8d3411d3f75c7c81757371205,54286,4.76130689357
9eeda3a8d3411d3f75c7c81757371205,33794,4.724883510430001
9eeda3a8d3411d3f75c7c81757371205,60069,4.67881415634
9eeda3a8d3411d3f75c7c81757371205,111759,4.652186517490001
1edca56055fb3ccd9a926a3846fd07ab,86345,4.06238217616
1edca56055fb3ccd9a926a3846fd07ab,86347,4.02779905214
1edca56055fb3ccd9a926a3846fd07ab,92535,4.05032134468
1edca56055fb3ccd9a926a3846fd07ab,64614,4.03550029173
1edca56055fb3ccd9a926a3846fd07ab,112552,4.10460641248
1edca56055fb3ccd9a926a3846fd07ab,3362,4.01892833214
1edca56055fb3ccd9a926a3846fd07ab,318,4.61928192606
1edca56055fb3ccd9a926a3846fd07ab,55820,4.0399001536000005
1edca56055fb3ccd9a926a3846fd07ab,3030,4.24328523682
1edca56055fb3ccd9a926a3846fd07ab,109374,4.06087677401
1edca56055fb3ccd9a926a3846fd07ab,94466,4.221039140909999
1edca56055fb3ccd9a926a3846fd07ab,131724,4.11934270188
09852d65c8e3a654733c3ac384df0403,527,4.29584338292
09852d65c8e3a654733c3ac384df0403,318,4.27824689241
09852d65c8e3a654733c3ac384df0403,86504,4.2983269360400005
09852d65c8e3a654733c3ac384df0403,2762,4.22800241769
09852d65c8e3a654733c3ac384df0403,93040,4.26646510287
09852d65c8e3a654733c3ac384df0403,142871,4.18464920129
09852d65c8e3a654733c3ac384df0403,134849,4.27884324015
09852d65c8e3a654733c3ac384df0403,122886,4.1717750338199995
09852d65c8e3a654733c3ac384df0403,140359,4.29280962144
09852d65c8e3a654733c3ac384df0403,77177,4.19196111203
09852d65c8e3a654733c3ac384df0403,87960,4.23349897684
09852d65c8e3a654733c3ac384df0403,3147,4.14423279143
9014860434d98ab2f6225f84924769c6,122918,4.778723471269999
9014860434d98ab2f6225f84924769c6,130044,4.94190639729
9014860434d98ab2f6225f84924769c6,141761,5.373871770140001
9014860434d98ab2f6225f84924769c6,125966,5.87327082987
9014860434d98ab2f6225f84924769c6,30803,4.31553744912
9014860434d98ab2f6225f84924769c6,2843,4.40105252139
9014860434d98ab2f6225f84924769c6,112749,4.28535583716
9014860434d98ab2f6225f84924769c6,106762,4.6490680944800005
9014860434d98ab2f6225f84924769c6,114248,5.8069102199
9014860434d98ab2f6225f84924769c6,44555,4.92282524945
9014860434d98ab2f6225f84924769c6,3000,3.9817842939099997
9014860434d98ab2f6225f84924769c6,48394,4.10628374527
23c07ddc3aae551f25cc5c1bfcc28386,134849,3.7903842583800005
23c07ddc3aae551f25cc5c1bfcc28386,77658,3.62483365237
23c07ddc3aae551f25cc5c1bfcc28386,127164,3.6984143677900003
23c07ddc3aae551f25cc5c1bfcc28386,95604,3.68301902606
23c07ddc3aae551f25cc5c1bfcc28386,118244,3.6995937197
23c07ddc3aae551f25cc5c1bfcc28386,134796,3.69793895929
23c07ddc3aae551f25cc5c1bfcc28386,132490,3.8728804603800007
23c07ddc3aae551f25cc5c1bfcc28386,129401,3.69183090144
23c07ddc3aae551f25cc5c1bfcc28386,122914,3.6961949272400005
23c07ddc3aae551f25cc5c1bfcc28386,126919,3.71565037932
23c07ddc3aae551f25cc5c1bfcc28386,123200,3.8604584502199994
23c07ddc3aae551f25cc5c1bfcc28386,135442,3.7570727259800005
0066fac81b62656f032c085d96e378f4,69844,4.719698784519999
0066fac81b62656f032c085d96e378f4,54001,4.71153796833
0066fac81b62656f032c085d96e378f4,81834,4.50539040444
0066fac81b62656f032c085d96e378f4,106489,4.44855828938
0066fac81b62656f032c085d96e378f4,68554,4.5053431244999995
0066fac81b62656f032c085d96e378f4,91542,4.7676752543
0066fac81b62656f032c085d96e378f4,91630,4.8213898662
0066fac81b62656f032c085d96e378f4,63113,4.54074826957
0066fac81b62656f032c085d96e378f4,78469,4.62725407065
0066fac81b62656f032c085d96e378f4,112852,4.41179040118
0066fac81b62656f032c085d96e378f4,102125,4.6970353967100005
0066fac81b62656f032c085d96e378f4,86332,4.41336098005
1153826bfca8cbeea05487daa99f425e,92259,4.4873449894999995
1153826bfca8cbeea05487daa99f425e,97921,4.454859567180001
1153826bfca8cbeea05487daa99f425e,115149,4.673062331180001
1153826bfca8cbeea05487daa99f425e,104879,4.52917089683
1153826bfca8cbeea05487daa99f425e,6,4.71732854422
1153826bfca8cbeea05487daa99f425e,94466,4.45574180432
1153826bfca8cbeea05487daa99f425e,2762,4.35907268763
1153826bfca8cbeea05487daa99f425e,3275,4.58354225495
1153826bfca8cbeea05487daa99f425e,108583,4.76765500377
1153826bfca8cbeea05487daa99f425e,89864,4.463481154009999
1153826bfca8cbeea05487daa99f425e,77658,4.787192629280001
1153826bfca8cbeea05487daa99f425e,26662,4.5524155644
1d7cc6d2626804e4ceba478cc00a7ec1,97,3.9992901707199997
1d7cc6d2626804e4ceba478cc00a7ec1,92259,4.129027011030001
1d7cc6d2626804e4ceba478cc00a7ec1,112556,3.9228821341199995
1d7cc6d2626804e4ceba478cc00a7ec1,86504,4.0265936898
1d7cc6d2626804e4ceba478cc00a7ec1,109487,4.04142524801
1d7cc6d2626804e4ceba478cc00a7ec1,112552,4.05258177793
1d7cc6d2626804e4ceba478cc00a7ec1,3741,4.03333068871
1d7cc6d2626804e4ceba478cc00a7ec1,55442,3.9738922813
1d7cc6d2626804e4ceba478cc00a7ec1,27611,4.016253616469999
1d7cc6d2626804e4ceba478cc00a7ec1,3307,4.15261879361
1d7cc6d2626804e4ceba478cc00a7ec1,61240,4.01063614943
1d7cc6d2626804e4ceba478cc00a7ec1,66934,4.056178312809999
e1825ae1acf944c253f186acea7f4563,133205,3.6762543427999996
e1825ae1acf944c253f186acea7f4563,126219,3.70476173944
e1825ae1acf944c253f186acea7f4563,132468,3.7092848091800006
e1825ae1acf944c253f186acea7f4563,123200,3.71044695144
e1825ae1acf944c253f186acea7f4563,130912,3.72237147367
e1825ae1acf944c253f186acea7f4563,126245,3.7263213515800007
e1825ae1acf944c253f186acea7f4563,134849,3.7347414409099997
e1825ae1acf944c253f186acea7f4563,129713,3.74713313773
e1825ae1acf944c253f186acea7f4563,133881,3.76216244128
e1825ae1acf944c253f186acea7f4563,122577,3.7670706765099995
e1825ae1acf944c253f186acea7f4563,128091,3.7684098928900003
e1825ae1acf944c253f186acea7f4563,135450,3.7787866172300006
12c79cd31a0f464287e50c664f173da4,4973,4.82584830602
12c79cd31a0f464287e50c664f173da4,3527,4.78998115019
12c79cd31a0f464287e50c664f173da4,3089,4.7692147122
12c79cd31a0f464287e50c664f173da4,58559,4.860898926030001
12c79cd31a0f464287e50c664f173da4,2420,4.803151386680001
12c79cd31a0f464287e50c664f173da4,2273,4.81227693436
12c79cd31a0f464287e50c664f173da4,4018,4.8235975483399995
12c79cd31a0f464287e50c664f173da4,66934,4.67354645687
12c79cd31a0f464287e50c664f173da4,2706,4.78704523737
12c79cd31a0f464287e50c664f173da4,2959,4.87507443261
12c79cd31a0f464287e50c664f173da4,6016,4.8702610679100005
12c79cd31a0f464287e50c664f173da4,4025,4.77070615016
2bffb8030f8ca6de50852d53bf114c31,135442,4.43423648984
2bffb8030f8ca6de50852d53bf114c31,122914,4.44657809121
2bffb8030f8ca6de50852d53bf114c31,134849,4.46058970842
2bffb8030f8ca6de50852d53bf114c31,123200,4.49024762957
2bffb8030f8ca6de50852d53bf114c31,132490,4.50593222324
2bffb8030f8ca6de50852d53bf114c31,86377,4.23240596865
2bffb8030f8ca6de50852d53bf114c31,106782,4.329265187819999
2bffb8030f8ca6de50852d53bf114c31,112556,4.2146678066500005
2bffb8030f8ca6de50852d53bf114c31,108566,4.26345757323
2bffb8030f8ca6de50852d53bf114c31,111130,4.26707246423
2bffb8030f8ca6de50852d53bf114c31,100060,4.35746469653
2bffb8030f8ca6de50852d53bf114c31,26614,4.25162709761
9a41c92cd6d6587fb68876ea59d50293,120853,4.11142288652
9a41c92cd6d6587fb68876ea59d50293,128620,4.11403612431
9a41c92cd6d6587fb68876ea59d50293,121171,4.12016712611
9a41c92cd6d6587fb68876ea59d50293,134861,4.12050044047
9a41c92cd6d6587fb68876ea59d50293,135456,4.12283331049
9a41c92cd6d6587fb68876ea59d50293,116742,4.1302273003400005
9a41c92cd6d6587fb68876ea59d50293,120821,4.1326200631
9a41c92cd6d6587fb68876ea59d50293,127062,4.13355362553
